Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
89,1090,4.551543380447699,3.666732586155247,2.981751389227097,-1.6939086374816004,-0.0492256940296687,0.0014793992127723,0.2733127279741825,33.825127126892774,99.25034171879432,61.546869587697785,82.2,0.9456403255462646,327266179485229304007119128615350036193
90,1091,4.551543380447699,3.666732586155247,2.981751389227097,-1.6939086374816004,-0.0492256940296687,0.0014793992127723,0.5883430407139032,61.4889772193475,180.42216406256668,16.505869984222223,82.0,0.9456403255462646,327266179485229304007119128615350036193
91,1092,4.016306413739457,3.131495619447005,2.981751389227097,-1.6939086374816004,-0.0492256940296687,0.0019984244748241,0.6003812685425551,61.4889772193475,177.26427166709328,15.343327151463996,81.80000000000001,0.9456403255462646,327266179485229304007119128615350036193
92,1093,4.016306413739457,3.131495619447005,2.981751389227097,-0.9167071503336373,-0.0492256940296687,0.0019979372132892,0.6003002040305276,61.4889772193475,175.59952599548964,15.34002389683997,81.60000000000001,0.9456403255462646,327266179485229304007119128615350036193
93,1094,4.048538720031085,3.131495619447005,2.981751389227097,-0.9167071503336373,-0.0492256940296687,0.0019956481723885,0.6002779424013429,61.4889772193475,175.61524966358968,15.342216760085988,81.4,0.9456403255462646,327266179485229304007119128615350036193
94,1095,4.048538720031085,3.131495619447005,2.981751389227097,-0.9167071503336373,-0.0492256940296687,0.0019956481723885,0.7010274298893142,72.52904079979552,207.14623847709976,7.801809144515324,81.2,0.9456403255462646,327266179485229304007119128615350036193
95,1096,5.4740883702720975,4.557045269688016,2.981751389227097,-0.9167071503336373,-0.0492256940296687,0.0014326772234279,0.6896076625159199,72.52904079979552,215.38252756467165,8.584245340353908,81.0,0.9456403255462646,327266179485229304007119128615350036193
96,1097,5.003605813569473,4.557045269688016,2.981751389227097,-0.9167071503336373,-0.0492256940296687,0.0014328063044595,0.6896072953206386,72.52904079979552,215.34710482962103,8.584037430191147,80.80000000000001,0.9456403255462646,327266179485229304007119128615350036193
97,1098,5.003605813569473,4.557045269688016,2.981751389227097,-0.4636001461051209,-0.0492256940296687,0.0014300497121617,0.689090063446431,72.52904079979552,213.9889551405195,8.608858933089937,80.60000000000001,0.9456403255462646,327266179485229304007119128615350036193
98,1099,7.064420752941364,4.557045269688016,2.981751389227097,-0.4636001461051209,-0.0492256940296687,0.0014299035365985,0.6890889771222736,72.52904079979552,214.0470235922542,8.609308461185929,80.4,0.9456403255462646,327266179485229304007119128615350036193
99,1100,7.064420752941364,4.557045269688016,2.981751389227097,-0.4636001461051209,-0.0492256940296687,0.0014299035365985,0.769982357979297,83.14360997138509,245.37263442651576,4.561262017419811,80.2,0.9456403255462646,327266179485229304007119128615350036193
100,1101,6.439300432595912,4.557045269688016,2.981751389227097,-0.4636001461051209,-0.0492256940296687,0.0014299067994711,0.7699829320481919,83.14360997138509,245.3738318859832,4.561246725676199,80.0,0.9456403255462646,327266179485229304007119128615350036193
101,1102,6.857200491896623,4.974945328988728,3.3996514485278078,-0.0457000868044104,0.3686743652710418,0.0003358516283769,0.6253897897320951,83.14360997138509,244.7046079740416,13.59217927798217,79.80000000000001,0.9456403255462646,327266179485229304007119128615350036193
102,1103,6.857200491896623,4.974945328988728,3.3996514485278078,-0.6940882757751208,0.3686743652710418,0.0003372680882251,0.626508172936359,83.14360997138509,247.0485505454503,13.512871600488523,79.60000000000001,0.9456403255462646,327266179485229304007119128615350036193
103,1104,7.442400753875036,5.5601455909671404,3.3996514485278078,-0.6940882757751208,0.3686743652710418,0.0003372415425611,0.6265157634669014,83.14360997138509,248.30445610385,13.52037933886409,79.4,0.9456403255462646,327266179485229304007119128615350036193
104,1105,7.561307701248184,5.5601455909671404,3.3996514485278078,-0.6940882757751208,0.3686743652710418,0.0003372415078614,0.626515737561862,83.14360997138509,248.304382911392,13.52038104875769,79.2,0.9456403255462646,327266179485229304007119128615350036193
105,1106,6.35408080345417,4.352918693173127,3.3996514485278078,-0.6940882757751208,0.3686743652710418,0.0003392114332674,0.6267292573622385,83.14360997138509,244.4945773718179,13.477639994833792,79.0,0.9456403255462646,327266179485229304007119128615350036193
106,1107,7.137448268365266,5.136286158084223,4.183018913438904,0.0892791891359756,1.1520418301821382,1.4417055960235563e-05,0.3224247673650022,83.14360997138509,232.9262413279433,53.31932907536471,78.8,0.9456403255462646,327266179485229304007119128615350036193
107,1108,7.137448268365266,5.136286158084223,4.183018913438904,0.4426382661307322,1.1520418301821382,1.4359603283783803e-05,0.3216890136321724,83.14360997138509,232.393961054414,53.446972803617,78.60000000000001,0.9456403255462646,327266179485229304007119128615350036193
108,1109,7.378473639982288,5.377311529701245,4.183018913438904,0.4426382661307322,1.1520418301821382,1.4314770554179524e-05,0.3216054329802509,83.14360997138509,237.3266604397178,53.49387586991316,78.4,0.9456403255462646,327266179485229304007119128615350036193
109,1110,7.31133070004735,5.310168589766308,4.183018913438904,0.4426382661307322,1.1520418301821382,1.4321173812987571e-05,0.3216178137133749,83.14360997138509,236.06968897334963,53.48351383554713,78.2,0.9456403255462646,327266179485229304007119128615350036193
110,1111,7.3137435925620755,5.312581482281033,4.183018913438904,0.4426382661307322,1.1520418301821382,1.432088996130318e-05,0.3216172679435531,83.14360997138509,236.11642542248552,53.48391434815896,78.0,0.9456403255462646,327266179485229304007119128615350036193
111,1112,7.272788124257954,5.271626013976912,4.183018913438904,0.4426382661307322,1.1520418301821382,1.4326385309404018e-05,0.3216277767399795,83.14360997138509,235.30727240565048,53.47679125634311,77.8,0.9456403255462646,327266179485229304007119128615350036193
112,1113,7.1859149599147045,5.184752849633662,4.183018913438904,0.4426382661307322,1.1520418301821382,1.4344302322351622e-05,0.3216612434201684,83.14360997138509,233.47932865077905,53.45896539396421,77.60000000000001,0.9456403255462646,327266179485229304007119128615350036193
113,1114,6.61186477535928,4.610702665078237,3.608968728883479,-0.1314119184246927,0.5779916456267133,0.0001539700159085,0.5448095385298994,83.14360997138509,242.8950882969273,21.40622740083355,77.4,0.9456403255462646,327266179485229304007119128615350036193
