Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
20,1021,4.213723830560609,3.999775681720856,1.6454529347282534,-2.209756940554314,0.1011456143622631,0.0496522362344766,0.9928736718599804,101.23469005000412,298.09965975580207,3.2634737928513964,48.0,0.974921464920044,37453125927448852678250386378238364558
21,1022,5.272908415067554,3.999775681720856,1.6454529347282534,-2.209756940554314,0.1011456143622631,0.0496506116398958,0.9929143643766216,101.23469005000412,298.4837162370798,3.2671308225644324,47.9,0.974921464920044,37453125927448852678250386378238364558
22,1023,5.272908415067554,3.999775681720856,1.6454529347282534,-2.515853082485105,-0.2049505275685279,0.0498779076312767,0.9930274584358196,101.23469005000412,300.0848739900875,3.2807429560878973,47.8,0.974921464920044,37453125927448852678250386378238364558
23,1024,5.272908415067554,3.999775681720856,1.6454529347282534,-2.515853082485105,-0.2049505275685279,0.0498779076312767,0.9909749274434744,96.62935675314768,286.436480472897,3.133985194102153,47.7,0.974921464920044,37453125927448852678250386378238364558
24,1025,6.162774552929581,4.889641819582883,1.6454529347282534,-2.515853082485105,-0.2049505275685279,0.0498778276667958,0.9909767008529888,96.62935675314768,288.8317552672192,3.1495736099861564,47.6,0.974921464920044,37453125927448852678250386378238364558
25,1026,6.162774552929581,4.889641819582883,1.6454529347282534,-1.338549119359283,0.9723534355572944,0.0431949982182177,0.9842489581812672,96.62935675314768,284.9931933785016,2.950085654022049,47.5,0.974921464920044,37453125927448852678250386378238364558
26,1027,4.83235435078174,3.559221617435041,1.6454529347282534,-1.338549119359283,0.9723534355572944,0.0431985499746391,0.9842572600761836,96.62935675314768,270.69465135652183,2.857536069762104,47.4,0.974921464920044,37453125927448852678250386378238364558
27,1028,4.83235435078174,3.559221617435041,1.6454529347282534,-1.338549119359283,0.9723534355572944,0.0431985499746391,0.9835651068691224,95.7296426232776,268.187267186187,2.823364328305347,47.3,0.974921464920044,37453125927448852678250386378238364558
28,1029,4.83235435078174,3.559221617435041,1.6454529347282534,0.0950445101028747,0.9723534355572944,0.0404364486898851,0.9740945942625024,95.7296426232776,260.2472825822637,2.54866067734235,47.2,0.974921464920044,37453125927448852678250386378238364558
29,1030,4.83235435078174,3.559221617435041,1.6454529347282534,-2.5707743386169915,0.9723534355572944,0.0432131111665948,0.9835913543182122,95.7296426232776,268.36772768458235,2.825180833948062,47.1,0.974921464920044,37453125927448852678250386378238364558
