Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
10,1011,0.9069350367353726,0.9069350367353726,0.9069350367353726,-3.093064963264627,-3.093064963264627,0.3130855867584856,0.8755122930357055,20.0,51.03033710582933,61.79206271592132,302.02392768859863,1511282172
11,1012,1.0653530971741103,1.0653530971741103,1.0653530971741103,-6.9346469028258895,-2.934646902825889,0.2556359801069884,0.8374342948385572,20.0,52.84773576216105,59.96952737372088,302.02392768859863,1511282172
12,1013,4.722881183676375,4.722881183676375,0.7228811836763748,-3.2771188163236253,0.7228811836763748,0.1600743624424249,0.7502046236412301,20.0,59.01769430995482,64.3443248136067,302.02392768859863,1511282172
13,1014,9.059738981638962,5.059738981638962,1.0597389816389624,-2.9402610183610376,-2.9402610183610376,0.1446313287487572,0.7781606560522937,20.0,59.99569922977713,63.66443819559654,302.02392768859863,1511282172
14,1015,2.439724549531696,2.439724549531696,0.9553128411332656,-3.0446871588667346,0.9553128411332656,0.1104239078037058,0.6703343107448387,20.0,48.4788545361919,57.17246810328831,302.02392768859863,1511282172
15,1016,1.241613072160714,1.241613072160714,1.241613072160714,1.241613072160714,1.241613072160714,0.1071896781739678,0.4256262686880004,20.0,20.0,55.19244328872331,302.02392768859863,1511282172
16,1017,4.495400743486316,0.4954007434863161,0.4954007434863161,0.4954007434863161,0.4954007434863161,0.2003236427915319,0.6712362825109754,20.0,39.088752531969625,50.63916156039905,302.02392768859863,1511282172
17,1018,9.29969041060515,5.29969041060515,1.2996904106051494,-2.7003095893948506,1.2996904106051494,0.0558944423356004,0.5335808385587637,20.0,59.08809444422483,79.78999162691186,302.02392768859863,1511282172
18,1019,1.66671155362806,0.6322783498727783,0.6322783498727783,0.6322783498727783,0.6322783498727783,0.1686472723611489,0.621724950304452,20.0,27.89973652421637,42.00657871930095,302.02392768859863,1511282172
19,1020,1.1197249239020317,1.1197249239020317,1.1197249239020317,-4.484730207487633,-0.4847302074876329,0.2370001294917172,0.8221397810024278,20.0,47.20936664835168,53.53430502745957,302.02392768859863,1511282172
