,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed,runs,obj_func_corrected
5734,12235,10.459989096642802,7.366730180902127,4.413364903541485,1.7297467476367627,4.265216477230748,1.0240004508086746e-06,0.1846080666007461,35.45624528236893,99.39583162056454,0.9827227133930108,53.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,79.921529111917
5735,12236,5.814691430629393,2.721432514888717,-0.2319327624719243,-2.9155509183766464,-0.3800811887826607,0.5239303744212377,0.9999303406368194,35.45624528236893,102.07662570832046,0.9827227133930108,53.0,517.0988292694092,86555447743845264252886386431825823316,Run_12,36.824092106464704
5736,12237,8.218401971707637,5.125143055966961,2.1717777786063195,-0.5118403772984026,2.023629352295583,0.0077263355727399,0.996165738205179,66.14738175465837,182.32001511119887,2.883773335319728,52.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.8837644745411515
5737,12238,8.218401971707637,5.125143055966961,2.1717777786063195,-0.5118403772984026,2.023629352295583,0.007726329948639,0.999378877695079,82.9029793970326,213.57006975612967,3.1833532099433883,52.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.183367018080201
5738,12239,8.218401971707637,5.125143055966961,2.1717777786063195,0.4401133077669459,2.023629352295583,0.0074604546362651,0.9989450246413032,82.9029793970326,213.40168555119877,3.172473359763738,52.400000000000006,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.172417577796119
5739,12240,6.382996552432445,5.125143055966961,2.1717777786063195,0.4401133077669459,2.023629352295583,0.0074602211854639,0.9989458909060168,82.9029793970326,236.66869089609395,3.323441012048285,52.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.323373852165906
5740,12241,6.382996552432445,5.125143055966961,2.1717777786063195,-0.0176115076175564,1.565904536911081,0.0114929668313897,0.9998046282272012,82.9029793970326,241.5189114357288,3.3308324777329936,52.0,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.3305944636038998
5741,12242,6.382996552432445,5.125143055966961,2.1717777786063195,-3.27415244473198,-1.6906364002033425,0.0149362384597753,0.9999938035025722,82.9029793970326,248.65564474934504,3.3439066584179056,51.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.3438516435468646
5742,12243,6.382996552432445,5.125143055966961,2.1717777786063195,-3.3724412309368006,-1.6906364002033425,0.0149362715407054,0.9999940840401366,82.9029793970326,248.659280831154,3.343938537277076,51.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.3439324401416473
5743,12244,6.382996552432445,5.125143055966961,2.1717777786063195,-3.6544984109530487,-1.6906364002033425,0.0149357054352301,0.9999920676642982,82.9029793970326,248.65606968155504,3.3438616652877093,51.4,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.343790113542462
5744,12245,6.382996552432445,5.125143055966961,2.1717777786063195,-3.6544984109530487,-1.6906364002033425,0.0149362678397277,0.9997627449993512,64.13635758187101,192.36940325534167,2.971650322412118,51.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.9718679892860447
5745,12246,7.712445941778498,5.125143055966961,2.1717777786063195,-3.6544984109530487,-1.6906364002033425,0.014936059652733,0.999763446766864,64.13635758187101,192.36963339526645,2.9716756500407486,51.0,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.971489749512248
5746,12247,5.7368903545602965,3.14958746874876,2.1717777786063195,-3.6544984109530487,-1.6906364002033425,0.0150621924374327,0.9997581186248792,64.13635758187101,191.41278019868088,2.963943397480429,50.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.963937100579024
5747,12248,7.304608045577572,4.7173051597660365,3.739495469623596,-2.0867807199357724,-0.1229187091860661,9.257790781991845e-05,0.9728039766096463,64.13635758187101,191.40456300945027,2.442686367227516,50.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.4426144244207153
5748,12249,7.304608045577572,4.7173051597660365,3.739495469623596,-1.0128032249676018,0.9510587857821045,9.257225445874716e-05,0.97279681306793,64.13635758187101,188.4789434390709,2.4235465382179973,50.4,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.4233875268955014
5749,12250,7.304608045577572,4.7173051597660365,3.739495469623596,-1.3401393087514792,0.9510587857821045,9.257932999422556e-05,0.9728041577988782,64.13635758187101,188.55109809321425,2.4241793596176064,50.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.42396414548627
5750,12251,7.326383652602271,4.7390807667907335,3.739495469623596,-1.3401393087514792,0.9510587857821045,9.25252476336998e-05,0.9727978973666502,64.13635758187101,188.64509908451524,2.424649484846897,50.0,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.424694030705368
5751,12252,9.019198572186385,6.431895686374848,3.739495469623596,-1.3401393087514792,0.9510587857821045,9.218927906252704e-05,0.9727840574329296,64.13635758187101,192.01217189734183,2.446187007055297,49.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.4461561033490633
5752,12253,9.019198572186385,6.431895686374848,3.739495469623596,0.3730707430738436,2.664268837607428,7.646173846297142e-05,0.959274837802072,64.13635758187101,188.4015387431324,2.1480018565898256,49.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.1479850036337735
5753,12254,9.019198572186385,6.431895686374848,3.739495469623596,-0.3314679571697985,1.9597301373637857,9.069337637727286e-05,0.97192858094485,64.13635758187101,190.6611912310784,2.4183625071367665,49.4,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.418529599340569
5754,12255,9.019198572186385,6.431895686374848,3.739495469623596,1.5683072271689729,1.9597301373637857,7.427731441036993e-05,0.9370086532379944,64.13635758187101,184.72011955404489,1.793677966884081,49.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.7936881912268134
5755,12256,9.501218801982766,6.431895686374848,3.739495469623596,1.5683072271689729,1.9597301373637857,7.427607834440633e-05,0.937013672314703,64.13635758187101,184.7200167235062,1.7937345889305978,49.0,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.7936873472706942
5756,12257,7.673765869767979,6.431895686374848,3.739495469623596,1.5683072271689729,1.9597301373637857,7.427631912091851e-05,0.93700754134359,64.13635758187101,184.72018550261149,1.793665723821558,48.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.7937014203139796
5757,12258,7.673765869767979,6.431895686374848,3.739495469623596,1.5683072271689729,1.9597301373637857,7.427563333213536e-05,0.9644705354364032,72.71148013851573,209.41657331041012,2.383473908069078,48.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.383510517374014
5758,12259,7.673765869767979,6.431895686374848,3.739495469623596,-0.9402930251491696,1.9597301373637857,9.073591988908928e-05,0.9885689441183724,72.71148013851573,215.32539952030208,2.9900561077412804,48.4,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.989929978311255
5759,12260,7.673765869767979,6.431895686374848,3.739495469623596,0.4546806420867884,3.3547038045997435,3.9312543587325176e-05,0.9394708767193308,72.71148013851573,209.01529176018732,1.9808522418918963,48.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.9808487114677416
5760,12261,7.673765869767979,6.431895686374848,3.739495469623596,1.2906335090976593,3.3547038045997435,3.8185070230702175e-05,0.9342973612675326,72.71148013851573,207.717597316398,1.913621486781268,48.0,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.9136119624229886
5761,12262,4.977227340476388,3.7353571570832553,1.042956940332004,-1.4059050201939325,0.6581652753081517,0.1214110021220839,0.9999893674445004,72.71148013851573,208.97262882576516,1.913621486781268,47.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.6829677218128953
5762,12263,5.2729983988686575,4.031128215475526,1.3387279987242744,-1.110133961801662,0.953936333700422,0.0704767639450371,0.9999620627159168,72.71148013851573,208.93663003906403,2.960375328577629,47.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.960351748320333
5763,12264,5.2729983988686575,4.031128215475526,1.3387279987242744,-0.7905564318819334,1.2735138636201508,0.0548848523777558,0.9998609060904584,72.71148013851573,205.57701625028383,2.8745087182174367,47.4,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.874501550522118
5764,12265,4.512457378315457,3.2705871949223244,0.5781869781710733,-1.5510974524351344,0.5129728430669498,0.208153450766412,0.9999946286285748,72.71148013851573,205.70701754483247,6.731453787006323,47.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,6.732165551299325
5765,12266,3.0809535043497887,1.8390833209566568,-0.8533168957945945,-2.982601326400802,-0.918531030898718,0.7463236215715294,0.9999999973753628,72.71148013851573,205.6453008038596,6.731453787006323,47.0,517.0988292694092,86555447743845264252886386431825823316,Run_12,77.61744324313136
5766,12267,7.174722466576875,3.2705871949223244,0.5781869781710733,-1.5510974524351344,0.5129728430669498,0.2081567999845408,0.9999946144636924,72.71148013851573,205.7656839017056,6.731997236338126,46.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,6.7321529929416375
5767,12268,8.047524707616715,4.143389435962164,1.4509892192109128,-0.6782952113952949,1.3857750841067893,0.0431241772592759,0.9997860561768154,72.71148013851573,168.5278811402702,2.635468745463192,46.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.6354266680515632
5768,12269,8.047524707616715,4.143389435962164,1.4509892192109128,-1.796952151456066,1.3857750841067893,0.0432567567642621,0.9997971917812484,72.71148013851573,205.91571937085405,2.878076110447576,46.4,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.8780733222623667
5769,12270,7.138074949745459,4.143389435962164,1.4509892192109128,-1.796952151456066,1.3857750841067893,0.0432582701244404,0.9997972376005716,72.71148013851573,205.91564115121,2.878073866938352,46.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.87807548963202
5770,12271,7.138074949745459,4.143389435962164,1.4509892192109128,-5.637204449768673,-2.4544772142058178,0.073388207055904,0.999996972806098,72.71148013851573,218.06648779305195,3.0403652278260718,46.0,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.040413066294313
5771,12272,4.885878880955882,4.143389435962164,1.4509892192109128,-5.637204449768673,-2.4544772142058178,0.0733876177822988,0.9999985918810336,72.71148013851573,218.06664410741996,3.040411907670006,45.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.0404185301863498
5772,12273,5.334685424424801,4.592195979431083,1.4509892192109128,-5.637204449768673,-2.4544772142058178,0.0733926263457995,0.9999982897642326,72.71148013851573,218.1041064433551,3.040681737437877,45.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.040701738611769
5773,12274,5.488776183964429,4.746286738970712,1.605079978750541,-5.483113690229045,-2.3003864546661896,0.0542388228030417,0.999996887999108,72.71148013851573,218.1037562202613,2.959053167222096,45.4,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.9589225300405175
5774,12275,5.488776183964429,4.746286738970712,1.605079978750541,-5.205210935447629,-2.022483699884773,0.0542384430896129,0.9999960243702872,72.71148013851573,218.08580096459028,2.958909566741765,45.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.9590013486765794
5775,12276,5.488776183964429,4.746286738970712,1.605079978750541,-3.950814457641554,-2.022483699884773,0.0542386409961327,0.9999967673813276,72.71148013851573,218.0862182886376,2.958935438719643,44.99999999999999,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.958729252468742
5776,12277,5.488776183964429,4.746286738970712,1.605079978750541,-3.950814457641554,-2.022483699884773,0.054237826349603,0.817656517053237,12.615615805803577,37.8382633248516,1.2934346759559836,44.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.2934175879446395
5777,12278,3.794343244513066,3.051853799519348,1.605079978750541,-3.950814457641554,-2.022483699884773,0.0542969107741348,0.8177243875420004,12.615615805803577,37.70067692008745,1.2908975801814613,44.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.2909270053548367
5778,12279,6.677804705223908,5.93531526023019,4.488541439461383,-1.0673529969307118,0.8609777608260694,3.585976011104795e-06,0.024023107616767,12.615615805803577,37.700971444008985,1.2908975801814613,44.39999999999999,517.0988292694092,86555447743845264252886386431825823316,Run_12,118.91470385854886
5779,12280,3.794343244513066,3.051853799519348,1.605079978750541,-3.950814457641554,-2.022483699884773,0.0542920356273534,0.5344271664113177,12.615615805803577,17.094043435044224,1.2908975801814613,44.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.2909385155146313
5780,12281,3.794343244513066,3.051853799519348,1.605079978750541,-1.196697749765136,0.7316330079916451,0.0502121822438434,0.798322315277576,12.615615805803577,34.563192048555855,1.817875110211651,43.99999999999999,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.8179009072235903
5781,12282,3.794343244513066,3.051853799519348,1.605079978750541,-1.196697749765136,0.7316330079916451,0.0502092120721426,0.999962739031806,68.27480568366727,187.0535065106844,2.75380784601646,43.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.7538095948572137
5782,12283,5.784284701380447,3.051853799519348,1.605079978750541,-1.196697749765136,0.7316330079916451,0.0502002753914169,0.9999625977694728,68.27480568366727,187.60681864599408,2.75739238558916,43.60000000000001,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.7573980033290937
5783,12284,4.952328345023866,2.2198974431627674,0.7731236223939606,-2.0286541061217163,-0.1003233483649352,0.2120282901514311,0.9999992380569824,68.27480568366727,187.8283476754211,6.806858743537379,43.400000000000006,517.0988292694092,86555447743845264252886386431825823316,Run_12,6.806827687263959
5784,12285,4.473960193666727,1.7415292918056289,0.2947554710368216,-2.507022257478855,-0.5786914997220742,0.3762010411331602,0.999999944409282,68.27480568366727,187.8998561782263,19.16301624799106,43.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,19.162422075233398
5785,12286,8.590147166415623,5.857716264554525,4.410942443785718,1.6091647152700408,3.537495473026822,3.2016688174031026e-06,0.8540404388811298,68.27480568366727,184.4456223144959,1.9074695507853745,43.00000000000001,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.9074626127606886
5786,12287,9.815987175600252,5.857716264554525,4.410942443785718,1.6091647152700408,3.537495473026822,3.20162793782156e-06,0.8540413533507933,68.27480568366727,184.4454220410199,1.907455294964393,42.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,1.907454710711184
5787,12288,9.815987175600252,5.857716264554525,4.410942443785718,1.6091647152700408,3.537495473026822,3.2016769972497117e-06,0.9547701112582104,86.81812771297027,233.571492923216,2.36296481378928,42.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.3629480754587266
5788,12289,7.137524312237862,5.857716264554525,4.410942443785718,1.6091647152700408,3.537495473026822,3.201665880536388e-06,0.95477071631443,86.81812771297027,233.55608106247425,2.3628750506001346,42.400000000000006,517.0988292694092,86555447743845264252886386431825823316,Run_12,2.362841526859534
5789,12290,6.078980819342149,4.799172771658812,3.352398950890005,0.5506212223743279,2.478951980131109,0.0003079428864091,0.9974147405470296,86.81812771297027,236.78718675504828,3.3795508602729827,42.2,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.3795597907907577
5790,12291,1.6986209438794744,0.418812896196137,-1.02796092457267,-3.829738653088347,-1.9014078953315656,0.8461744577333428,0.9999999999998817,86.81812771297027,224.4728366173704,3.3795508602729827,42.00000000000001,517.0988292694092,86555447743845264252886386431825823316,Run_12,100.71191072493566
5791,12292,6.078980819342149,4.799172771658812,3.352398950890005,0.2495732699725072,2.478951980131109,0.0003107451693978,0.997701714511228,86.81812771297027,238.0918169392729,3.396602684510132,41.8,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.396633183943278
5792,12293,6.078980819342149,4.799172771658812,3.352398950890005,-0.7561122120566539,1.4732664981019474,0.0003977592754493,0.999371437670942,86.81812771297027,251.9362800131292,3.535806923472369,41.6,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.536117813190232
5793,12294,7.076682822551339,4.799172771658812,3.352398950890005,-0.7561122120566539,1.4732664981019474,0.0003977618113099,0.9993717785724532,86.81812771297027,251.94144197745996,3.5358508153866977,41.400000000000006,517.0988292694092,86555447743845264252886386431825823316,Run_12,3.5358360366826886
