,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
140,1141,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
141,1142,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
142,1143,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
143,1144,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
144,1145,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
145,1146,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
146,1147,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
147,1148,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
148,1149,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
149,1150,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
150,1151,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
151,1152,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
152,1153,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
153,1154,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
154,1155,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
155,1156,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
156,1157,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
157,1158,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
158,1159,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
159,1160,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
160,1161,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
161,1162,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
162,1163,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
163,1164,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
164,1165,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
165,1166,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
166,1167,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
167,1168,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
168,1169,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
169,1170,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
