upper1,upper2,upper3,lower1,lower2,n,penalty
2.140502070112357,0.6982991149708392,0.09233909716297015,-0.25991617094784203,-1.8479830694092003,29.23894628054922,25.0
2.8356014622198167,2.919303150817682,1.5689912377535695,-2.1807934946862177,-0.2806192642470303,11.14300987726448,25.0
2.8631151771795254,0.35945043391000564,0.0654681687669626,-0.2577610181788688,-1.844962083132215,11.394169662983613,25.0
2.611997709226153,0.6272646242375621,1.1920640293929856,-2.3180579559950423,-0.31124313244986546,28.281049799685416,25.0
0.7052779328470935,2.7892352995036758,2.7600770754509845,-0.6151134493209046,-2.880158918518602,10.545801014713541,25.0
0.020588184999418814,0.27748017175219936,2.9413696113375725,-2.7412453255290954,-2.4891869793700523,15.177501284613584,25.0
2.7931613693758126,1.9495846161830073,2.986702638111877,-0.8578559974564033,-0.5858579107109505,11.149494326571375,25.0
0.4180744221971509,2.784809514322914,1.3051097401851162,-0.15516098328235678,-2.8543669277376136,26.85691477098212,25.0
0.21950738205409764,2.9798054674330863,2.0146581462199533,-2.744913630579274,-1.8555432997163668,10.867626077817665,25.0
2.8555213546766534,2.688353588626544,1.6743285659484075,-0.46340631183332437,-0.24047380322037074,10.293854517621384,5.323539191821888
2.9613989159945957,2.8686405491848066,1.9169719288048395,-0.0548409636506185,-1.510405778257598,10.979493327225823,25.0
0.8499841776801249,0.2264219536654351,0.7824683927231687,-0.5419777497059228,-2.4486815447869925,29.84082269626996,25.0
0.012516665785134164,2.8122200145590543,0.5236494180644432,-1.6545458586385953,-0.2586491150529899,12.024426043681272,25.0
0.13223824042055965,2.351044164831401,1.2480627142377856,-1.9936339808186814,-0.4831950730586726,11.913457885145757,25.0
1.268393698764472,0.03581898573783132,2.807192352564731,-2.4855395622501777,-2.8126363533375964,10.208953304947627,25.0
2.9656566946268126,2.6241564048382098,2.490630111287126,-1.9628445469767193,-2.8281862106172877,10.518469461447989,25.0
0.5822176248989582,1.0270532712950313,0.25227831748708246,-0.9694765460916861,-1.1645292262988554,29.657665450835562,25.0
2.93795153878869,0.6606857475375536,2.150297776964925,-0.7467574378162707,-1.89413599191839,10.458831661165863,25.0
0.07481216557504806,2.0269379491945956,2.1956958342183595,-1.5763189235546444,-0.8839360653148516,29.015153584324977,25.0
2.657748998201509,1.0970265550652873,2.4447219497631774,-0.18321300136007215,-2.7719521906972595,10.779447898479095,25.0
0.3049712588992151,0.5666365399301703,2.4676494980603065,-2.016136519627459,-0.7729321106390683,10.53834095982445,25.0
1.1199666489622357,1.4108620448967488,2.104811181163113,-2.1236516735826,-2.8783445506469656,10.109277111948149,25.0
2.9561724819064197,2.5415684276171473,1.9406641497564117,-0.41832016680346173,-2.7821754837369346,29.44663083680905,25.0
2.6499490035034756,0.966711941657843,1.6294533764079049,-0.3433078811495252,-2.9162477271104548,10.013650399688549,25.0
