,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
78,1079,2.7021664683957374,2.2572518476105716,1.7224919036859063,-1.1690012715688884,-1.0449568684706545,0.04697343109924429,0.9999996229162758,92.2192718441655,258.564152592891,3.2202552763903594,84.39999999999999,301.4345426559448,8751773241367132777523954489757548060
79,1080,3.1944055932474766,2.2572518476105716,1.7224919036859063,-1.1690012715688884,-1.0449568684706545,0.04575443741133846,0.9999996248007554,92.2192718441655,260.14284662540166,3.2318631529983017,84.2,301.4345426559448,8751773241367132777523954489757548060
80,1081,2.6603648712333534,1.7232111255964484,1.188451181671783,-1.7030419935830117,-1.5789975904847777,0.12633177410939134,0.9999999802234045,92.2192718441655,261.82307249456517,4.138152338820255,84.0,301.4345426559448,8751773241367132777523954489757548060
81,1082,2.6603648712333534,1.7232111255964484,1.188451181671783,-1.7030419935830117,-1.5789975904847777,0.12633088451459148,0.7475868652061919,6.689952276792669,18.99343562803019,4.602201090416185,83.8,301.4345426559448,8751773241367132777523954489757548060
82,1083,2.6603648712333534,1.7232111255964484,1.188451181671783,-2.289503928940962,-1.5789975904847777,0.12641416152251866,0.7478247642689722,6.689952276792669,19.28304784145967,4.594870816674296,83.6,301.4345426559448,8751773241367132777523954489757548060
83,1084,2.6603648712333534,1.7232111255964484,1.188451181671783,-0.49838012181233493,0.21212621664384956,0.1182608053043796,0.7227491146958626,6.689952276792669,15.928721375969712,5.664639483497756,83.39999999999999,301.4345426559448,8751773241367132777523954489757548060
84,1085,1.7837476633402782,1.7232111255964484,1.188451181671783,-0.49838012181233493,0.21212621664384956,0.13255639572465483,0.7318769073482785,6.689952276792669,14.853720193827703,5.504058894894442,83.2,301.4345426559448,8751773241367132777523954489757548060
85,1086,2.30523207583543,1.7232111255964484,1.188451181671783,-0.49838012181233493,0.21212621664384956,0.12034027946607281,0.7241714045330695,6.689952276792669,15.653328335280719,5.629870560508085,83.0,301.4345426559448,8751773241367132777523954489757548060
86,1087,2.30523207583543,1.7232111255964484,1.188451181671783,0.03268634190349906,0.21212621664384956,0.11029910582899972,0.6844572851147763,6.689952276792669,14.374459170503796,7.815302201970062,82.80000000000001,301.4345426559448,8751773241367132777523954489757548060
87,1088,2.30523207583543,1.7232111255964484,1.188451181671783,-2.684656288280558,-2.5052164135402073,0.1284965401394461,0.7492556730736238,6.689952276792669,19.60308054889465,4.579856791143138,82.60000000000001,301.4345426559448,8751773241367132777523954489757548060
88,1089,2.30523207583543,1.7232111255964484,1.188451181671783,0.7823768165660347,0.9618166913063853,0.06833077966421226,0.5051913095421765,6.689952276792669,11.307589809917188,24.152997115955497,82.4,301.4345426559448,8751773241367132777523954489757548060
89,1090,2.7382938838053836,2.1562729335664015,1.188451181671783,0.7823768165660347,0.9618166913063853,0.06057241562392877,0.4980069380277756,6.689952276792669,12.840157028241812,25.010803003278347,82.2,301.4345426559448,8751773241367132777523954489757548060
90,1091,4.3590809295724675,3.777059979333486,2.8092382274388674,2.403163862333119,2.5826037370734696,0.0004487300473393541,0.03948745644258689,6.689952276792669,11.796797031351709,114.59973705866146,82.0,301.4345426559448,8751773241367132777523954489757548060
91,1092,2.766505624591531,2.184484674352549,1.2166629224579302,0.8105885573521818,0.9900284320925323,0.05697540837902333,0.48592159154068104,6.689952276792669,12.822262813200691,26.521255072284617,81.80000000000001,301.4345426559448,8751773241367132777523954489757548060
92,1093,2.5313820995343113,1.949361149295329,1.2166629224579302,0.8105885573521818,0.9900284320925323,0.05973949240325259,0.4886920331279132,6.689952276792669,12.000224091442536,26.170553493700226,81.60000000000001,301.4345426559448,8751773241367132777523954489757548060
93,1094,2.2559728602522133,1.6739519100132312,1.2166629224579302,0.8105885573521818,0.9900284320925323,0.06698063807848756,0.49552408037246043,6.689952276792669,11.019399584886415,25.334869280879825,81.4,301.4345426559448,8751773241367132777523954489757548060
94,1095,2.2559728602522133,1.6739519100132312,1.2166629224579302,0.19491374131117722,0.9900284320925323,0.08611375587921197,0.5981826773087553,6.689952276792669,12.757478499651242,14.325827705095442,81.2,301.4345426559448,8751773241367132777523954489757548060
95,1096,2.2559728602522133,1.6739519100132312,1.2166629224579302,0.5689852268149171,0.9900284320925323,0.07607011517698489,0.5456132224270513,6.689952276792669,11.762415870709813,19.54067581613424,81.0,301.4345426559448,8751773241367132777523954489757548060
96,1097,2.1957798286954233,1.6137588784564416,1.2166629224579302,0.5689852268149171,0.9900284320925323,0.07876518722121165,0.5480623347991698,6.689952276792669,11.53767911530135,19.295341012488617,80.80000000000001,301.4345426559448,8751773241367132777523954489757548060
97,1098,2.49112148163036,1.9091005313913785,1.512004575392867,0.864326879749854,1.2853700850274692,0.04143252651728023,0.42167634884345173,6.689952276792669,11.437783391726555,35.353863521379225,80.60000000000001,301.4345426559448,8751773241367132777523954489757548060
98,1099,2.49112148163036,1.9091005313913785,1.512004575392867,-0.12623002249964843,0.29481318277796675,0.07016700567966791,0.6101880281825088,6.689952276792669,15.32463104466662,13.109254609277498,80.4,301.4345426559448,8751773241367132777523954489757548060
