,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed,runs,obj_func_corrected
104,1105,1.699974836409484,1.502561439925412,1.085907432627748,-1.769933026125098,-1.3488898208474829,0.1692657883321222,0.5759083254079683,2.857364550120706,7.782510013752521,18.43428687930124,79.2,301.4345426559448,8751773241367132777523954489757548060,Run_1,18.434424552477495
105,1106,1.699974836409484,1.502561439925412,1.085907432627748,-0.0274375897343672,0.3936056155432479,0.14390172884913,0.505456769959113,2.857364550120706,5.4926230697546,25.390392991342104,79.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,25.390422162504233
106,1107,1.699974836409484,1.502561439925412,1.085907432627748,-0.246048648389545,0.1749945568880702,0.1537424782078559,0.5335209790140331,2.857364550120706,5.884979048412838,22.400512778609507,78.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,22.400566603878517
107,1108,1.699974836409484,1.502561439925412,1.085907432627748,-0.246048648389545,0.1749945568880702,0.153743130861067,0.6526785619323316,4.678578546217439,9.636068839843958,11.15054885252992,78.60000000000001,301.4345426559448,8751773241367132777523954489757548060,Run_1,11.150532256246157
108,1109,1.607116294300792,1.40970289781672,0.993048890519056,-0.338907190498237,0.0821360147793781,0.1787162323648482,0.6889667366250647,4.678578546217439,9.645400849859367,9.481539215987675,78.4,301.4345426559448,8751773241367132777523954489757548060,Run_1,9.481513217762336
109,1110,1.607116294300792,1.40970289781672,0.993048890519056,-0.338907190498237,0.0821360147793781,0.1787159215353898,0.9796144210922269,21.925986778617357,45.20347648724973,3.8242253270683126,78.2,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.824193030811265
110,1111,1.977382603887936,1.40970289781672,0.993048890519056,-0.338907190498237,0.0821360147793781,0.1664871447468689,0.9792795591567208,21.925986778617357,47.36895096544207,3.3678496242908915,78.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.3678373932736463
111,1112,1.977382603887936,1.40970289781672,0.993048890519056,-1.1405343238106276,-0.7194911185330122,0.1814249019066538,0.98994843062197,21.925986778617357,55.85967737261629,4.272096147350768,77.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,4.2721437735754755
112,1113,1.6049037684058431,1.0372240623346272,0.993048890519056,-1.1405343238106276,-0.7194911185330122,0.2240758936772376,0.9914327523433688,21.925986778617357,52.55210494669424,6.300691679163662,77.60000000000001,301.4345426559448,8751773241367132777523954489757548060,Run_1,6.300653478360107
113,1114,1.6617414801141617,1.0372240623346272,0.993048890519056,-1.1405343238106276,-0.7194911185330122,0.2219872005072687,0.991387319310197,21.925986778617357,52.78299034146532,6.1894870046423165,77.4,301.4345426559448,8751773241367132777523954489757548060,Run_1,6.189499605088267
114,1115,2.595972090757608,1.9714546729780733,1.9272795011625024,-0.2063037131671812,0.2147394921104342,0.0403360565563331,0.9188590033454016,21.925986778617357,51.88363000696896,0.4058017934296359,77.2,301.4345426559448,8751773241367132777523954489757548060,Run_1,0.4058081963603345
115,1116,2.5667612161882203,1.9714546729780733,1.9272795011625024,-0.2063037131671812,0.2147394921104342,0.0405516132140244,0.9189354016454396,21.925986778617357,51.80299109225574,0.405088703468545,77.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,0.40508406402453845
116,1117,2.5667612161882203,1.9714546729780733,1.9272795011625024,-1.3235763712504658,-0.9025331659728504,0.0415621251117764,0.9273265939707254,21.925986778617357,60.686736869844495,0.5197730808235146,76.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,0.5197667223489081
117,1118,2.5667612161882203,1.9714546729780733,1.9272795011625024,-1.2541782741065337,-0.9025331659728504,0.0415557014602325,0.9272788531558228,21.925986778617357,60.46596426198754,0.5179557442511251,76.6,301.4345426559448,8751773241367132777523954489757548060,Run_1,0.5179584489175687
118,1119,2.5667612161882203,1.9714546729780733,1.9272795011625024,-1.2541782741065337,-0.9025331659728504,0.0415556382327738,0.9981513944828748,45.65962278025539,125.91686590531376,2.312869349709246,76.4,301.4345426559448,8751773241367132777523954489757548060,Run_1,2.3128224352824267
119,1120,2.5667612161882203,1.9714546729780733,1.9272795011625024,-1.2541782741065337,-0.9025331659728504,0.0415557973375435,0.9469456928195754,24.134148088800927,66.55546749274541,0.7824806959413289,76.2,301.4345426559448,8751773241367132777523954489757548060,Run_1,0.7824814618458105
120,1121,2.5667612161882203,1.9714546729780733,1.9272795011625024,-0.5496870380318797,-0.1980419298981963,0.0412274352294152,0.9446952920469592,24.134148088800927,61.00319534440827,0.7155433088959151,76.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,0.7155289911086549
121,1122,2.5667612161882203,1.9714546729780733,1.9272795011625024,-0.3463216039420571,0.0053235041916261,0.0409125497538211,0.9423478339470408,24.134148088800927,58.86993566581407,0.6710739685348017,75.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,0.671075502453669
122,1123,2.856813058412557,2.2615065152024103,1.9272795011625024,-0.3463216039420571,0.0053235041916261,0.0317367474070596,0.9377457962150052,24.134148088800927,61.45172337729039,0.6696901283071729,75.6,301.4345426559448,8751773241367132777523954489757548060,Run_1,0.6696912777871233
123,1124,2.5398608078487124,2.2615065152024103,1.9272795011625024,-0.3463216039420571,0.0053235041916261,0.0337098043020103,0.9383706654223366,24.134148088800927,60.56683987506768,0.6607722031519996,75.4,301.4345426559448,8751773241367132777523954489757548060,Run_1,0.6607663664068704
124,1125,2.8007648541291457,2.522410561482843,2.1881835474429354,-0.085417557661624,0.2662275504720592,0.0177672667942981,0.8977329710156081,24.134148088800927,60.25026054516877,0.5518021144241108,75.2,301.4345426559448,8751773241367132777523954489757548060,Run_1,0.5518054302809181
125,1126,3.277212784194109,2.9988584915478067,2.664631477507899,0.3910303724033395,0.7426754805370228,0.0046523906775897,0.7793629008980261,24.134148088800927,59.48441030732909,2.9462636152609964,75.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,2.946263546441354
126,1127,3.277212784194109,2.9988584915478067,2.664631477507899,-0.5152647586846122,-0.1636196505509288,0.0048606757958511,0.7964233916205403,24.134148088800927,67.01184358363273,2.402539377631279,74.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,2.4025557664801767
127,1128,2.953031413561817,2.674677120915515,2.664631477507899,-0.5152647586846122,-0.1636196505509288,0.007306322607503,0.8082952322725799,24.134148088800927,65.20404437315159,2.000327394603382,74.6,301.4345426559448,8751773241367132777523954489757548060,Run_1,2.0003159648762048
128,1129,2.953031413561817,2.674677120915515,2.664631477507899,-0.6179515585291413,-0.1636196505509288,0.0073108806673271,0.8086034842151801,24.134148088800927,65.70898917092565,1.9948427021816384,74.4,301.4345426559448,8751773241367132777523954489757548060,Run_1,1.994841422581643
129,1130,2.953031413561817,2.674677120915515,2.664631477507899,-0.8253785005410079,-0.1636196505509288,0.0073162595166824,0.8089622047177332,24.134148088800927,66.52173675498594,1.989956409057085,74.2,301.4345426559448,8751773241367132777523954489757548060,Run_1,1.989959772251848
130,1131,2.953031413561817,2.674677120915515,2.664631477507899,-0.2154225835434382,-0.1636196505509288,0.0072802607499119,0.8064499836804722,24.134148088800927,63.289313459949845,2.0409438110551497,74.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,2.0409363859672283
131,1132,2.953031413561817,2.674677120915515,2.664631477507899,-0.8101992078412863,-0.1636196505509288,0.0073160857969332,0.8089444447650884,24.134148088800927,66.47108007073973,1.990128588026488,73.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,1.9901253966457224
132,1133,2.953031413561817,2.674677120915515,2.664631477507899,-0.2000142519063161,-0.1636196505509288,0.0072781571546527,0.806299039291302,24.134148088800927,63.17191200556285,2.0445668571472297,73.6,301.4345426559448,8751773241367132777523954489757548060,Run_1,2.044559935518783
133,1134,2.953031413561817,2.674677120915515,2.664631477507899,-0.5819840211210554,-0.1636196505509288,0.0073095360390724,0.8085082808037498,24.134148088800927,65.54067711960352,1.996452504555705,73.4,301.4345426559448,8751773241367132777523954489757548060,Run_1,1.99645646211787
134,1135,2.953031413561817,2.674677120915515,2.664631477507899,-0.5819840211210554,-0.1636196505509288,0.0073094141003375,0.9999939261490084,99.92555738652705,271.36680863010747,3.582656136410679,73.2,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.5826526859557553
135,1136,2.953031413561817,2.674677120915515,2.664631477507899,-0.3920094149064601,-0.1636196505509288,0.0072984303216635,0.9999915498614494,99.92555738652705,267.05207949964193,3.5547368681650644,73.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.554733642267273
136,1137,3.781850363000292,3.503496070353989,2.664631477507899,-0.3920094149064601,-0.1636196505509288,0.0039400286987258,0.999991089345795,99.92555738652705,284.16547293140536,3.711692422165471,72.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.711700485198386
137,1138,3.447221939588869,3.1688676469425667,2.664631477507899,-0.3920094149064601,-0.1636196505509288,0.004333543029038,0.9999910060120488,99.92555738652705,278.5078097005792,3.6694232316800623,72.6,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.6694289951043215
138,1139,2.896523899680284,2.6181696070339813,2.113933437599313,-0.9427074548150456,-0.7143176904595143,0.0197137328058692,0.9999994101114332,99.92555738652705,280.4226093155872,3.502031923673589,72.39999999999999,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.502036541939612
139,1140,2.896523899680284,2.6181696070339813,2.113933437599313,-0.0975444945984738,0.1308452697570574,0.0191568976136465,0.9999850465948776,99.92555738652705,254.5637268755656,3.339083976537728,72.2,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.339070889118594
140,1141,2.896523899680284,2.6181696070339813,2.113933437599313,1.309626722678452,1.5380164870339832,0.0108262068523146,0.9972051269367272,99.92555738652705,176.13174745249287,2.835691674256733,72.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,2.8356912672621135
141,1142,2.896523899680284,2.6181696070339813,2.113933437599313,0.622043142938963,1.5380164870339832,0.0144296118006971,0.9997210181026543,99.92555738652705,208.0709513429568,3.077743164951104,71.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.077748203131925
142,1143,2.810399494722403,2.6181696070339813,2.113933437599313,0.622043142938963,1.5380164870339832,0.0148201037845253,0.999721036493682,99.92555738652705,206.18445536541375,3.061246871334908,71.6,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.0612447038670387
143,1144,2.810399494722403,2.6181696070339813,2.113933437599313,1.1919056140461624,1.5380164870339832,0.0120066521132332,0.99806379211024,99.92555738652705,179.43352305728172,2.868915617467729,71.39999999999999,301.4345426559448,8751773241367132777523954489757548060,Run_1,2.86891953973456
144,1145,2.810399494722403,2.6181696070339813,2.113933437599313,0.330387009085612,0.6764978820734329,0.0183622615051384,0.9999114552612236,99.92555738652705,232.19689881157063,3.199371261070886,71.2,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.1993504296415507
145,1146,2.618128628249905,2.425898740561484,2.113933437599313,0.330387009085612,0.6764978820734329,0.0212302647200176,0.999911430677416,99.92555738652705,223.032025732979,3.113209785135083,71.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.113209543887675
146,1147,2.819456936134659,2.627227048446237,2.113933437599313,0.330387009085612,0.6764978820734329,0.0182664253926529,0.9999114392431327,99.92555738652705,232.6092695975844,3.2029820959150417,70.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.2029733819466433
147,1148,2.819456936134659,2.627227048446237,2.113933437599313,-1.0622233363459426,-0.7161124633581215,0.0200182886695669,0.9999995475751352,99.92555738652705,281.7603234197919,3.5078848020268607,70.6,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.5078986991637735
148,1149,3.3651156900146484,2.627227048446237,2.113933437599313,-1.0622233363459426,-0.7161124633581215,0.0187946426969575,0.9999995446400868,99.92555738652705,284.0666446299976,3.5343876794099494,70.39999999999999,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.5343942297602573
149,1150,3.3651156900146484,2.627227048446237,2.113933437599313,-0.8497877925867234,-0.7161124633581215,0.0187635824287237,0.9999992644612716,99.92555738652705,280.9603213939757,3.514526607679164,70.19999999999999,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.514503052627812
150,1151,2.5492318668342757,1.811343225265864,1.2980496144189406,-1.6656716157670963,-1.5319962865384944,0.1060323426643466,0.9999999921645304,99.92555738652705,283.73569358101065,3.866118543859855,70.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.866061244363435
151,1152,1.846071236913544,1.811343225265864,1.2980496144189406,-1.6656716157670963,-1.5319962865384944,0.1188640738678048,0.999999992275914,99.92555738652705,277.832002701551,4.0748653431359365,69.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,4.074858520845594
152,1153,2.7702558433769147,1.811343225265864,1.2980496144189406,-1.6656716157670963,-1.5319962865384944,0.1052498238248072,0.9999999920559844,99.92555738652705,284.35162117239,3.856690820568587,69.6,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.8567017611040413
153,1154,3.066919406225065,2.108006788114015,1.2980496144189406,-1.6656716157670963,-1.5319962865384944,0.0994840275067328,0.9999999915073308,99.92555738652705,288.24201279181113,3.7888418931595567,69.39999999999999,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.788864134961817
154,1155,2.854881247174272,2.108006788114015,1.2980496144189406,-1.6656716157670963,-1.5319962865384944,0.0997691431949656,0.999999992047498,99.92555738652705,287.8749299677896,3.7908227766355207,69.19999999999999,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.7908404145150416
155,1156,2.4100159771008816,2.108006788114015,1.2980496144189406,-1.6656716157670963,-1.5319962865384944,0.1019117658137153,0.9999999906712153,99.92555738652705,286.0351253416391,3.812471062452669,69.0,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.812607751469601
156,1157,2.4100159771008816,2.108006788114015,1.2980496144189406,-0.5720500518652993,-0.4383747226366974,0.0990224238251067,0.9999983592530056,99.92555738652705,257.0185413228569,3.579228754143921,68.8,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.579277929620461
157,1158,1.8757945453948623,1.5737853564079956,1.2980496144189406,-0.5720500518652993,-0.4383747226366974,0.1231909090306364,0.9999983611884558,99.92555738652705,235.5679110879352,3.8953862337858665,68.6,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.895367010191351
158,1159,2.462677328989624,1.5737853564079956,1.2980496144189406,-0.5720500518652993,-0.4383747226366974,0.1133640232914283,0.9999983612891156,99.92555738652705,244.2189181236447,3.744652836878891,68.39999999999999,301.4345426559448,8751773241367132777523954489757548060,Run_1,3.744623463875186
159,1160,2.462677328989624,1.5737853564079956,1.2980496144189406,-2.234057410841676,-2.1003820816130743,0.1164014918638988,0.9999999966548664,99.92555738652705,289.2288810873982,4.097452018511902,68.19999999999999,301.4345426559448,8751773241367132777523954489757548060,Run_1,4.097476386780706
