,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
3193,34194,9.72175344422064,5.7217534442206395,5.7217534442206395,1.7217534442206397,1.7217534442206397,-6.2782465557793605,-6.2782465557793605,-6.2782465557793605,-2.2782465557793605,0.058875646111583094,0.9231944570253413,33.80300545314925,167.18745706055182,1.1796547752440045,1162.6562087535858,4102105947
3194,34195,11.880166167405013,7.880166167405014,7.880166167405014,3.8801661674050143,1.7083517528208405,-5.840457980953487,-5.840457980953487,-5.840457980953487,-1.8404579809534873,0.04378531612139718,0.9207061133176335,35.01332690616334,174.91654116898596,1.2067659871841183,1162.6562087535858,4102105947
3195,34196,5.589065106740966,5.589065106740966,5.589065106740966,1.5890651067409662,1.5890651067409662,-2.410934893259034,-2.410934893259034,-2.410934893259034,-2.410934893259034,0.07642195778694971,0.9413122263225672,33.90425656496043,165.49347270837393,1.444293634225384,1162.6562087535858,4102105947
3196,34197,6.246515015080043,6.246515015080043,6.246515015080043,6.246515015080043,3.689149162971206,-2.1005083037902983,-0.8370498672280808,-0.8370498672280808,3.1629501327719196,8.57310488380619e-05,0.8847682635290668,92.01339518587692,447.0967412956269,3.320230841542167,1162.6562087535858,4102105947
3197,34198,10.21011643205447,6.210116432054471,6.210116432054471,2.2101164320544706,2.2101164320544706,-12.99144683527848,-8.99144683527848,-4.991446835278479,-0.9914468352784791,0.019689924944349756,0.8950862062732733,41.402880977786026,202.4774721414363,1.4588547677680643,1162.6562087535858,4102105947
3198,34199,10.046385465770634,6.046385465770633,6.046385465770633,6.046385465770633,2.0463854657706326,-1.9536145342293674,2.0463854657706326,2.0463854657706326,2.0463854657706326,0.0035658764357742088,0.8813252940657574,95.03325517442113,436.2837880961865,3.2163928160072732,1162.6562087535858,4102105947
3199,34200,9.6598074120539,5.659807412053898,5.659807412053898,5.659807412053898,1.6598074120538986,-7.529913104124351,-3.5299131041243514,-3.5299131041243514,-0.9917844295574516,0.0484766005295932,0.8752705207755803,28.45636511477501,142.24909413958133,1.0174283406468092,1162.6562087535858,4102105947
3200,34201,9.140671382689796,5.1406713826897965,5.1406713826897965,5.1406713826897965,1.1406713826897963,-5.989701274002421,-4.984183262750573,-0.9841832627505733,1.1406713826897963,0.08894653495721568,0.8967949519630012,27.26100324279742,134.74986841716236,1.109554024304071,1162.6562087535858,4102105947
3201,34202,9.604313510900452,5.604313510900452,5.604313510900452,1.6043135109004518,1.6043135109004518,-1.515502493015749,-1.0892862887375931,-1.0892862887375931,-1.0892862887375931,0.07389505417407674,0.9514111807522868,36.63796119403506,166.08098731141033,1.57285229107533,1162.6562087535858,4102105947
3202,34203,11.165208690782055,7.165208690782056,3.1652086907820562,3.1652086907820562,3.1652086907820562,-11.640507112270946,-7.640507112270945,-3.640507112270946,0.3594928877290542,0.00168770148694594,0.9790025582083494,94.94183698734811,454.2927918408575,4.269001152090656,1162.6562087535858,4102105947
