,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
17621,36122,10.56119914173848,7.055342084480289,3.30984326706065,2.654685302768928,2.2343320560560476,-5.62110260542795,-3.1088215553669536,-0.13941112126118194,1.2437861656713982,0.01340103743670128,0.970218978637468,61.12012685632506,270.8576848132874,2.7236581417868484,37.9,3.9406228065490723,13213391070097731115683159979771714506
17622,36123,12.319531622981827,8.813674565723637,5.068175748303997,4.4130177840122755,3.9926645372993947,-3.8627701241846033,-1.3504890741236064,1.6189213599821652,3.002118646914745,3.2889725839766034e-05,0.5430826870573134,61.12012685632506,270.8014285061089,21.7786829122574,37.8,3.9406228065490723,13213391070097731115683159979771714506
17623,36124,10.56119914173848,7.055342084480289,3.30984326706065,2.654685302768928,2.2343320560560476,-6.22367746846785,-3.7113964184068524,-0.7419859843010808,0.6412113026314996,0.013613813806957229,0.9711335415300508,61.12012685632506,283.58639337830687,2.8237659653802702,37.7,3.9406228065490723,13213391070097731115683159979771714506
17624,36125,10.56119914173848,7.055342084480289,3.30984326706065,2.654685302768928,2.2343320560560476,-7.178223673022696,-3.7113964184068524,-0.7419859843010808,0.6412113026314996,0.013613813806957229,0.9711335415300508,61.12012685632506,283.5863933784162,2.8237659653809795,37.6,3.9406228065490723,13213391070097731115683159979771714506
17625,36126,10.873471093484461,7.367614036226269,3.6221152188066292,2.966957254514907,2.546604007802027,-6.8659517212767165,-3.399124466660873,-0.42971403255510143,0.9534832543774789,0.005816603449511848,0.94338558860503,61.12012685632506,283.6466207237071,2.4311603307258527,37.5,3.9406228065490723,13213391070097731115683159979771714506
17626,36127,11.513257584815225,8.007400527557035,4.261901710137394,3.6067437458456726,2.546604007802027,-6.8659517212767165,-3.399124466660873,-0.42971403255510143,0.9534832543774789,0.005441537128410773,0.942178844860086,61.12012685632506,293.0886080201715,2.481626709067408,37.4,3.9406228065490723,13213391070097731115683159979771714506
17627,36128,11.513257584815225,8.007400527557035,4.261901710137394,3.6067437458456726,2.546604007802027,-7.904165978514439,-4.437338723898596,-1.467928289792824,-0.08473100286024327,0.005444050648709005,0.9421904595961921,61.12012685632506,301.33068107933843,2.5352113712576054,37.3,3.9406228065490723,13213391070097731115683159979771714506
17628,36129,11.513257584815225,8.007400527557035,4.261901710137394,3.6067437458456726,2.546604007802027,-4.788145430602253,-4.437338723898596,-1.467928289792824,-0.08473100286024327,0.005444050648659861,0.9421904595952083,61.12012685632506,301.3306798388641,2.535211363198256,37.2,3.9406228065490723,13213391070097731115683159979771714506
17629,36130,11.513257584815225,8.007400527557035,4.261901710137394,3.6067437458456726,2.546604007802027,-3.6961737658521443,-3.3453670591484874,-0.37595662504271576,1.0072406618898646,0.005440237908197857,0.9421627955995507,61.12012685632506,292.44747793776696,2.477276746031061,37.1,3.9406228065490723,13213391070097731115683159979771714506
17630,36131,11.513257584815225,8.007400527557035,4.261901710137394,3.6067437458456726,2.546604007802027,-5.151148668776672,-4.8003419620730154,-1.8309315279672438,1.0072406618898646,0.005440375632357773,0.9421333305581773,61.12012685632506,293.03951706797665,2.480732667480233,37.0,3.9406228065490723,13213391070097731115683159979771714506
17631,36132,10.349993943500431,6.84413688624224,4.261901710137394,3.6067437458456726,2.546604007802027,-5.151148668776672,-4.8003419620730154,-1.8309315279672438,1.0072406618898646,0.005440375632152794,0.9421330876006118,61.12012685632506,293.0395121091325,2.480729479391046,36.9,3.9406228065490723,13213391070097731115683159979771714506
17632,36133,10.349993943500431,6.84413688624224,4.261901710137394,3.6067437458456726,2.546604007802027,-5.151148668776672,-4.8003419620730154,-1.8309315279672438,1.0072406618898646,0.005440375632152794,0.8622053251711199,47.63032290256074,228.36317750614515,2.0077071782863443,36.8,3.9406228065490723,13213391070097731115683159979771714506
17633,36134,10.875660803273497,7.369803746015305,4.261901710137394,3.6067437458456726,2.546604007802027,-5.151148668776672,-4.8003419620730154,-1.8309315279672438,1.0072406618898646,0.005440375632352006,0.8622053869685007,47.63032290256074,228.3631812401497,2.0077064824418427,36.7,3.9406228065490723,13213391070097731115683159979771714506
17634,36135,11.007798247721553,7.369803746015305,4.261901710137394,3.6067437458456726,2.546604007802027,-5.151148668776672,-4.8003419620730154,-1.8309315279672438,1.0072406618898646,0.005440375632352003,0.8622053869685005,47.63032290256074,228.36318124010745,2.0077064824415713,36.6,3.9406228065490723,13213391070097731115683159979771714506
17635,36136,10.761630172510259,7.369803746015305,4.261901710137394,3.6067437458456726,2.546604007802027,-5.151148668776672,-4.8003419620730154,-1.8309315279672438,1.0072406618898646,0.005440375632352012,0.8622053869685007,47.63032290256074,228.36318124018575,2.0077064824420763,36.5,3.9406228065490723,13213391070097731115683159979771714506
17636,36137,10.761630172510259,7.369803746015305,4.261901710137394,3.6067437458456726,2.546604007802027,-5.671287282359242,-5.320480575655586,-1.8309315279672438,1.0072406618898646,0.005440375632354036,0.8622053863909644,47.63032290256074,228.3631812652752,2.0077064893342746,36.4,3.9406228065490723,13213391070097731115683159979771714506
17637,36138,10.761630172510259,7.369803746015305,4.261901710137394,3.6067437458456726,2.546604007802027,-6.801754293691629,-5.320480575655586,-1.8309315279672438,1.0072406618898646,0.005440375632354071,0.8622053863909653,47.63032290256074,228.3631812659773,2.0077064893388186,36.3,3.9406228065490723,13213391070097731115683159979771714506
17638,36139,10.761630172510259,7.369803746015305,4.261901710137394,3.6067437458456726,2.546604007802027,-4.535661086879857,-3.0543873688438135,-1.8309315279672438,1.0072406618898646,0.005440375630759408,0.8622053886890182,47.63032290256074,228.36306279298742,2.007705694023499,36.199999999999996,3.9406228065490723,13213391070097731115683159979771714506
17639,36140,10.761630172510259,7.369803746015305,4.261901710137394,3.6067437458456726,2.546604007802027,-6.328300922916628,-4.847027204880584,-3.6235713640040146,-0.7853991741469066,0.005443920297647672,0.8622304193970749,47.63032290256074,236.74601078576228,2.0617474604826675,36.1,3.9406228065490723,13213391070097731115683159979771714506
17640,36141,10.761630172510259,7.369803746015305,4.261901710137394,3.6067437458456726,2.546604007802027,-6.547522487712647,-5.066248769676604,-3.6235713640040146,-0.7853991741469066,0.005443920297647463,0.8622304191556118,47.63032290256074,236.74601095043434,2.0617474643626044,36.0,3.9406228065490723,13213391070097731115683159979771714506
17641,36142,10.761630172510259,7.369803746015305,4.261901710137394,3.6067437458456726,2.546604007802027,-8.515802263184451,-7.034528545148409,-3.6235713640040146,-0.7853991741469066,0.005443920297645398,0.8622304168005124,47.63032290256074,236.74601100397496,2.06174749213346,35.9,3.9406228065490723,13213391070097731115683159979771714506
17642,36143,10.288010301451054,6.896183874956101,3.7882818390781905,3.1331238747864685,2.072984136742823,-8.989422134243656,-7.508148416207613,-4.097191235063219,-1.2590190452061107,0.019108083393698662,0.9410488997729685,47.63032290256074,236.7309289614384,1.9425750624565157,35.8,3.9406228065490723,13213391070097731115683159979771714506
17643,36144,10.288010301451054,6.896183874956101,3.7882818390781905,3.1331238747864685,2.072984136742823,-8.94436915551835,-7.463095437482307,-4.052138256337912,-1.213966066480804,0.019108116884805855,0.9410502861566816,47.63032290256074,236.64733283309596,1.9420499824930966,35.699999999999996,3.9406228065490723,13213391070097731115683159979771714506
17644,36145,10.391427415796368,6.999600989301415,3.8916989534235045,3.2365409891317825,2.072984136742823,-8.94436915551835,-7.463095437482307,-4.052138256337912,-1.213966066480804,0.019095848650063137,0.9410227877542039,47.63032290256074,236.83655339808476,1.9430464665716307,35.6,3.9406228065490723,13213391070097731115683159979771714506
17645,36146,10.406619190314006,7.014792763819052,3.8916989534235045,3.2365409891317825,2.072984136742823,-8.94436915551835,-7.463095437482307,-4.052138256337912,-1.213966066480804,0.019095848650074024,0.9410227911574196,47.63032290256074,236.8365533988576,1.9430465096179101,35.5,3.9406228065490723,13213391070097731115683159979771714506
17646,36147,11.169718503729596,7.777892077234643,4.654798266839094,3.999640302547373,2.072984136742823,-8.94436915551835,-7.463095437482307,-4.052138256337912,-1.213966066480804,0.019086742494559265,0.9409976504556321,47.63032290256074,237.6971145066918,1.9483980680615889,35.4,3.9406228065490723,13213391070097731115683159979771714506
17647,36148,11.169718503729596,7.777892077234643,4.654798266839094,3.999640302547373,2.072984136742823,-9.313866981440311,-7.463095437482307,-4.052138256337912,-1.213966066480804,0.019086742494559265,0.9409976504556321,47.63032290256074,237.6971145066918,1.9483980680615889,35.3,3.9406228065490723,13213391070097731115683159979771714506
17648,36149,11.169718503729596,7.777892077234643,4.654798266839094,3.999640302547373,2.072984136742823,-9.313866981440311,-7.463095437482307,-4.052138256337912,-1.213966066480804,0.019086742494559265,0.9816415772346762,62.46365705107304,311.72224478128356,3.196978401439483,35.199999999999996,3.9406228065490723,13213391070097731115683159979771714506
17649,36150,11.682799158982887,8.290972732487933,5.167878922092386,3.999640302547373,2.072984136742823,-9.313866981440311,-7.463095437482307,-4.052138256337912,-1.213966066480804,0.01908675639201279,0.9816922502337251,62.46365705107304,311.7398612206848,3.1983683846908617,35.099999999999994,3.9406228065490723,13213391070097731115683159979771714506
17650,36151,11.682799158982887,8.290972732487933,5.167878922092386,3.999640302547373,2.072984136742823,-8.871546334773507,-7.020774790815503,-4.052138256337912,-1.213966066480804,0.0190867563920128,0.9816922502627612,62.46365705107304,311.73986122068493,3.1983683854221545,35.0,3.9406228065490723,13213391070097731115683159979771714506
17651,36152,11.682799158982887,8.290972732487933,5.167878922092386,3.999640302547373,2.072984136742823,-8.295591061547862,-6.44481951758986,-4.052138256337912,-1.213966066480804,0.019086756392012797,0.981692250299385,62.46365705107304,311.7398612206803,3.1983683863445167,34.9,3.9406228065490723,13213391070097731115683159979771714506
17652,36153,12.724889980567097,9.333063554072144,6.209969743676597,3.999640302547373,2.072984136742823,-8.295591061547862,-6.44481951758986,-4.052138256337912,-1.213966066480804,0.019086758686492178,0.9817650388305761,62.46365705107304,311.74237016806256,3.200218680007506,34.8,3.9406228065490723,13213391070097731115683159979771714506
17653,36154,11.497209300026357,8.105382873531404,4.982289063135857,2.771959622006633,0.8453034562020831,-9.523271742088601,-7.672500198130599,-5.279818936878652,-2.4416467470215437,0.1989653302848608,0.9994716856279713,62.46365705107304,311.7423467321949,6.968263785739742,34.699999999999996,3.9406228065490723,13213391070097731115683159979771714506
17654,36155,10.761192930689546,7.369366504194593,4.246272693799045,2.0359432526698216,0.8453034562020831,-9.523271742088601,-7.672500198130599,-5.279818936878652,-2.4416467470215437,0.19904934602630073,0.9993913300427938,62.46365705107304,310.548746884274,6.9619169519382424,34.599999999999994,3.9406228065490723,13213391070097731115683159979771714506
17655,36156,10.761192930689546,7.369366504194593,4.246272693799045,2.0359432526698216,0.8453034562020831,-11.329026699654458,-7.672500198130599,-5.279818936878652,-2.4416467470215437,0.19904934602630078,0.9993913300427938,62.46365705107304,310.54874688427407,6.961916951938246,34.5,3.9406228065490723,13213391070097731115683159979771714506
17656,36157,10.761192930689546,7.369366504194593,4.246272693799045,2.0359432526698216,0.8453034562020831,-11.329026699654458,-7.672500198130599,-5.279818936878652,-2.4416467470215437,0.19904934602630078,0.9995788320169053,67.05150219982727,333.3580031639661,7.115636490921677,34.4,3.9406228065490723,13213391070097731115683159979771714506
17657,36158,10.761192930689546,7.369366504194593,4.246272693799045,2.0359432526698216,0.8453034562020831,-9.469708376351466,-5.813181874827608,-5.279818936878652,-2.4416467470215437,0.19904934602630278,0.9995788492620105,67.05150219982727,333.35800276242765,7.115637017741761,34.3,3.9406228065490723,13213391070097731115683159979771714506
17658,36159,10.761192930689546,7.369366504194593,4.246272693799045,2.0359432526698216,0.8453034562020831,-9.469708376351466,-5.813181874827608,-5.279818936878652,-2.4416467470215437,0.19904934602630278,0.9996459529317571,69.5041269342704,345.5516458006264,7.196800631299103,34.199999999999996,3.9406228065490723,13213391070097731115683159979771714506
17659,36160,10.761192930689546,7.369366504194593,4.246272693799045,2.0359432526698216,0.8453034562020831,-8.88898892722203,-5.232462425698172,-4.699099487749216,-1.8609272978921072,0.1990533772078756,0.9996622745502933,69.5041269342704,343.93905944586953,7.187026124720643,34.099999999999994,3.9406228065490723,13213391070097731115683159979771714506
17660,36161,10.761192930689546,7.369366504194593,4.246272693799045,2.0359432526698216,0.8453034562020831,-8.88898892722203,-5.232462425698172,-4.699099487749216,-1.8609272978921072,0.1990533772078756,0.999816418441891,79.595947448943,393.878130547744,7.515731675346405,34.0,3.9406228065490723,13213391070097731115683159979771714506
17661,36162,10.761192930689546,7.369366504194593,4.246272693799045,2.0359432526698216,0.8453034562020831,-8.21415248309803,-5.232462425698172,-4.699099487749216,-1.8609272978921072,0.19905337720787558,0.9998164184418911,79.595947448943,393.878130547744,7.515731675346409,33.9,3.9406228065490723,13213391070097731115683159979771714506
17662,36163,11.148815027812057,7.369366504194593,4.246272693799045,2.0359432526698216,0.8453034562020831,-8.21415248309803,-5.232462425698172,-4.699099487749216,-1.8609272978921072,0.1990533772078756,0.999816418441891,79.595947448943,393.878130547744,7.515731675346405,33.8,3.9406228065490723,13213391070097731115683159979771714506
17663,36164,11.148815027812057,7.369366504194593,4.246272693799045,2.0359432526698216,0.8453034562020831,-7.579016416317897,-4.597326358918039,-4.063963420969083,-1.8609272978921072,0.19905339631660665,0.9998351560935795,79.595947448943,393.8765561502662,7.516299012596255,33.699999999999996,3.9406228065490723,13213391070097731115683159979771714506
