,0,1,2,3,4,5
87,0.16731695973864502,0.48828351696831085,-2.6778921082807634,-0.10327466933018892,1.4075087794667893,44.75865976962634
88,1.3265838782384094,2.316527774605221,-2.568558395195818,0.20419208457187965,0.17416446644906847,6.2124728115869985
89,0.0425479519557328,0.42572864200680227,-2.4685939732895887,-0.4510138269896036,-2.012209415709151,57.56235667992167
90,2.7711213475093253,1.6416800019650855,-0.19033712575384865,-0.03133902150548762,2.393747753353861,16.905920228268663
91,-2.5666660693045404,1.5493268053104559,1.941013822265945,1.2611424955356294,1.6478392324159956,50.73488166570724
92,-2.9589459270804213,1.5905806831411327,2.3546384501856545,0.02936888553441097,-0.631854264837111,16.291771897757318
93,2.4046262220288366,2.8192378440135895,0.5163419372348184,1.6599699311731797,1.6081819455392536,8.229547418827057
94,-1.1327430724814467,2.4300970661656867,2.383645454688862,1.210530647873695,0.5602979714883674,14.173619335128983
95,1.4109947780516858,2.1583255837133852,-0.6714240018134179,2.32893914672319,2.3282328440187396,44.61975347849867
96,-1.5984234190645847,1.7373962246879384,-2.182041671127455,-0.2891639451415564,2.2247959912608626,25.36351964091543
97,1.0093857521452652,0.34929872021102293,-2.3278367277583203,-0.2734382673016107,0.28571686264218377,56.32890100141385
98,-2.7049198312221283,2.494894392360408,-1.430565437145383,-0.6124013110563578,-2.2776662354512176,7.980126171776979
99,1.687619129811102,-2.580118206092023,-1.2511833950244795,-0.44554256578646223,-2.2241267456401728,18.392432401156306
100,2.4791863028652354,2.462722348065651,2.7258778963621237,1.2742514429789171,-1.7259258949756437,9.841343441895201
101,-1.8021227580070702,-0.23745181774377944,1.1659169762541208,1.915735449760751,1.7128907908629993,19.640800311706855
102,2.930414560377745,2.6118672728615997,-0.3431044763181612,0.7955891331911045,-0.3469242929377474,9.96336284155659
103,-0.2508200873551609,2.1505601128640053,1.0960091160351935,-1.3965543212985174,-2.4827753090978573,28.14353806390539
104,-0.9223992806345711,1.6166429117723804,2.285006889434425,2.1637532380637214,-0.5027281524213798,30.314449968746686
105,2.5625622346434067,1.2391596397631184,-0.9651808149938834,-0.978582303388406,-1.6232351283062936,5.446569783689965
106,-1.882158731857087,-2.8366296254925274,2.4135065994332603,-1.2973741263575735,0.19574943192385064,18.778425854396694
107,-2.404764669431443,0.07419625933928664,2.6486404365230225,-0.22897106479475005,-2.163383175788666,47.465405480869684
108,1.0377154405604019,1.9448610193680778,-1.072772301658288,2.0598046913647554,-1.8055241832728615,13.589640115306478
109,1.0102206523504291,-1.1692682832036374,-1.4595529886452807,1.0655992748926177,0.4957603217530959,38.28119174760357
110,0.05611086824928968,-2.3641046928319325,-2.523509053295404,-1.7337834434815846,-0.3256942883019689,55.70129333354292
